schedule_id,time_s,thermal_region,die_id,temperature_c,active_power_w,coupled_power_w
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006122120625000001,thermal_die0,die0,65.98982564842429,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006122120625000001,thermal_die1,die1,95.04425370875623,0.0,0.27814079999999997
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006122120625000001,thermal_die2,die2,118.97304292723882,0.4139,0.34414380000000006
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006122120625000001,thermal_die3,die3,131.42464482629174,0.49660000000000004,0.7424361
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006122120625000001,thermal_die4,die4,125.56343126727998,0.6381,0.3545724
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006122120625000001,thermal_die5,die5,115.03795148726564,0.0,0.4690034999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006138520625000001,thermal_die0,die0,71.50596380388623,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006138520625000001,thermal_die1,die1,100.25077024272922,0.0,0.27814079999999997
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006138520625000001,thermal_die2,die2,122.16428158113267,0.4139,0.34414380000000006
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006138520625000001,thermal_die3,die3,132.98465224069193,0.49660000000000004,0.7424361
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006138520625000001,thermal_die4,die4,126.80127681975037,0.6381,0.3545724
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006138520625000001,thermal_die5,die5,117.01096914626368,0.0,0.4690034999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006170520625000001,thermal_die0,die0,76.60236745502446,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006170520625000001,thermal_die1,die1,104.7505259626709,0.0,0.27814079999999997
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006170520625000001,thermal_die2,die2,124.84453331767692,0.4139,0.34414380000000006
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006170520625000001,thermal_die3,die3,134.47439311018235,0.49660000000000004,0.7424361
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006170520625000001,thermal_die4,die4,128.03339410005415,0.6381,0.3545724
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006170520625000001,thermal_die5,die5,118.82562652720928,0.0,0.4690034999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006186920625000001,thermal_die0,die0,81.86055895547172,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006186920625000001,thermal_die1,die1,109.13989614048442,0.0,0.27814079999999997
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006186920625000001,thermal_die2,die2,127.44689739833842,0.4139,0.34414380000000006
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006186920625000001,thermal_die3,die3,136.02646788197552,0.49660000000000004,0.7424361
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006186920625000001,thermal_die4,die4,129.33538840071506,0.6381,0.3545724
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006186920625000001,thermal_die5,die5,120.63431130313414,0.0,0.4690034999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006260110625,thermal_die0,die0,85.45002359829977,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006260110625,thermal_die1,die1,112.00500941575869,0.0,0.27814079999999997
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006260110625,thermal_die2,die2,129.1656618212314,0.4139,0.34414380000000006
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006260110625,thermal_die3,die3,137.30702715287248,0.49660000000000004,0.7424361
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006260110625,thermal_die4,die4,130.49421765935958,0.6381,0.3545724
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006260110625,thermal_die5,die5,122.11548239846799,0.0,0.4690034999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006308110625,thermal_die0,die0,89.482855591746,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006308110625,thermal_die1,die1,114.42599069309142,0.0,0.0341376
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006308110625,thermal_die2,die2,130.92587130799635,0.0508,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006308110625,thermal_die3,die3,138.17149361233325,0.49660000000000004,0.4908077999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006308110625,thermal_die4,die4,131.72073338969906,0.6381,0.3545724
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0006308110625,thermal_die5,die5,123.66752305223956,0.0,0.4690034999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008765710625,thermal_die0,die0,51.34535815355998,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008765710625,thermal_die1,die1,75.41421781671836,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008765710625,thermal_die2,die2,103.34646447354743,0.0,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008765710625,thermal_die3,die3,126.81571063132834,0.49660000000000004,0.4556033999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008765710625,thermal_die4,die4,133.95282717626318,0.6381,0.5971224
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008765710625,thermal_die5,die5,123.08549537780218,0.33,0.46900349999999996
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008775710625,thermal_die0,die0,56.04025548224712,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008775710625,thermal_die1,die1,80.86603346652639,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008775710625,thermal_die2,die2,108.79758484817837,0.0,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008775710625,thermal_die3,die3,129.37266244572885,0.49660000000000004,0.4556033999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008775710625,thermal_die4,die4,135.24839545360788,0.6381,0.6265223999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008775710625,thermal_die5,die5,125.16031198075156,0.37,0.4690034999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008848910625,thermal_die0,die0,59.99582984912136,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008848910625,thermal_die1,die1,85.36532203002143,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008848910625,thermal_die2,die2,112.93996262652946,0.0,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008848910625,thermal_die3,die3,131.35853536479976,0.49660000000000004,0.4556033999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008848910625,thermal_die4,die4,135.74259967733593,0.6381,0.3839724000000001
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008848910625,thermal_die5,die5,126.84346417985529,0.04,0.46900349999999996
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008852110625000001,thermal_die0,die0,65.01928334463204,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008852110625000001,thermal_die1,die1,90.82829300869825,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008852110625000001,thermal_die2,die2,117.44659655540035,0.0,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008852110625000001,thermal_die3,die3,133.3889728501842,0.49660000000000004,0.4556033999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008852110625000001,thermal_die4,die4,136.3883699952282,0.6381,0.3839724000000001
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008852110625000001,thermal_die5,die5,128.67469136327048,0.04,0.46900349999999996
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008858510625000001,thermal_die0,die0,70.06605272795989,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008858510625000001,thermal_die1,die1,96.03859602715724,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008858510625000001,thermal_die2,die2,121.41359033889537,0.0,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008858510625000001,thermal_die3,die3,135.1240805161599,0.49660000000000004,0.4556033999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008858510625000001,thermal_die4,die4,137.02645578914655,0.6381,0.3839724000000001
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0008858510625000001,thermal_die5,die5,130.34867457302593,0.04,0.46900349999999996
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009684720625,thermal_die0,die0,60.516150047273946,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009684720625,thermal_die1,die1,86.24660385091182,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009684720625,thermal_die2,die2,113.74505321416804,0.0,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009684720625,thermal_die3,die3,131.3888050213449,0.49660000000000004,0.4556033999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009684720625,thermal_die4,die4,134.66086029501582,0.6381,0.3545724
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009684720625,thermal_die5,die5,127.44872879257757,0.0,0.4690034999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009745520625,thermal_die0,die0,64.70074901977513,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009745520625,thermal_die1,die1,90.75243985382046,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009745520625,thermal_die2,die2,117.33607876556134,0.0,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009745520625,thermal_die3,die3,131.55854819372985,0.49660000000000004,0.045767400000000014
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009745520625,thermal_die4,die4,134.69737889449948,0.0641,0.35457239999999995
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0009745520625,thermal_die5,die5,127.79369685894687,0.0,0.047113499999999996
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0012334320625,thermal_die0,die0,42.06342481576811,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0012334320625,thermal_die1,die1,63.50415400388754,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0012334320625,thermal_die2,die2,92.92923802949929,0.0,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0012334320625,thermal_die3,die3,111.10212832566451,0.49660000000000004,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0012334320625,thermal_die4,die4,121.48030085121295,0.0,0.5971223999999999
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0012334320625,thermal_die5,die5,113.72039255472309,0.33,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014382320625,thermal_die0,die0,35.79161312322856,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014382320625,thermal_die1,die1,54.14265596189862,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014382320625,thermal_die2,die2,86.15412132336239,0.0,0.5451138
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014382320625,thermal_die3,die3,103.95692054644329,0.7866,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014382320625,thermal_die4,die4,111.0546615616685,0.0,0.5616323999999998
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014382320625,thermal_die5,die5,98.50995054504403,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014392320625,thermal_die0,die0,39.403850809599476,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014392320625,thermal_die1,die1,60.4616644866765,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014392320625,thermal_die2,die2,91.01433329052772,0.0,0.5451138
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014392320625,thermal_die3,die3,105.33171015313118,0.7866,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014392320625,thermal_die4,die4,111.91683172334591,0.0,0.5616323999999998
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0014392320625,thermal_die5,die5,99.94309622797041,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0016558720624999998,thermal_die0,die0,34.33014142120679,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0016558720624999998,thermal_die1,die1,51.97787793122217,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0016558720624999998,thermal_die2,die2,83.82035478256628,0.0,0.5451138
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0016558720624999998,thermal_die3,die3,98.77637640484595,0.7866,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0016558720624999998,thermal_die4,die4,103.19937425271021,0.0,0.5616323999999998
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0016558720624999998,thermal_die5,die5,87.09383066121649,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018401920624999998,thermal_die0,die0,33.10240561936437,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018401920624999998,thermal_die1,die1,51.37190425054851,0.0,0.18144
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018401920624999998,thermal_die2,die2,79.56465516013597,0.27,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018401920624999998,thermal_die3,die3,92.05293565518261,0.49660000000000004,0.18711
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018401920624999998,thermal_die4,die4,93.67950021421842,0.0,0.35457239999999995
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018401920624999998,thermal_die5,die5,78.40953981738153,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018411920624999997,thermal_die0,die0,36.71389140318083,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018411920624999997,thermal_die1,die1,57.39526104271702,0.0,0.18144
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018411920624999997,thermal_die2,die2,82.87694469721515,0.27,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018411920624999997,thermal_die3,die3,92.63721226416185,0.49660000000000004,0.18711
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018411920624999997,thermal_die4,die4,94.20579188381191,0.0,0.35457239999999995
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0018411920624999997,thermal_die5,die5,80.18786839893075,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0020367120624999995,thermal_die0,die0,34.278255408267505,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0020367120624999995,thermal_die1,die1,53.3343583113212,0.0,0.18144
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0020367120624999995,thermal_die2,die2,77.76089012347664,0.27,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0020367120624999995,thermal_die3,die3,86.8340220728599,0.49660000000000004,0.18711
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0020367120624999995,thermal_die4,die4,86.22437712542416,0.0,0.35457239999999995
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0020367120624999995,thermal_die5,die5,72.01035821389328,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021067720624999998,thermal_die0,die0,34.933985362748565,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021067720624999998,thermal_die1,die1,52.99437181713223,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021067720624999998,thermal_die2,die2,75.91883193168435,0.0,0.3441438
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021067720624999998,thermal_die3,die3,83.74815884870041,0.49660000000000004,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021067720624999998,thermal_die4,die4,84.14028099049632,0.0,0.35457239999999995
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021067720624999998,thermal_die5,die5,70.52771379399354,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021122120624999996,thermal_die0,die0,38.31063677313924,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021122120624999996,thermal_die1,die1,57.16608760088395,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021122120624999996,thermal_die2,die2,77.09252916417051,0.0,0.0386001
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021122120624999996,thermal_die3,die3,83.39387170002063,0.0557,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021122120624999996,thermal_die4,die4,83.82447982152009,0.0,0.039769799999999994
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0021122120624999996,thermal_die5,die5,71.89283768332027,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022760520624999997,thermal_die0,die0,37.55446312683655,0.0,0.16274999999999998
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022760520624999997,thermal_die1,die1,51.94875559111524,0.25,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022760520624999997,thermal_die2,die2,65.75776325759178,0.0,0.16799999999999998
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022760520624999997,thermal_die3,die3,70.58910267091544,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022760520624999997,thermal_die4,die4,72.88149863665907,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022760520624999997,thermal_die5,die5,65.63311432081346,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022770520625,thermal_die0,die0,40.77370156660438,0.0,0.16274999999999998
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022770520625,thermal_die1,die1,54.653948170410274,0.25,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022770520625,thermal_die2,die2,66.91561899292434,0.0,0.16799999999999998
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022770520625,thermal_die3,die3,70.97768514367742,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022770520625,thermal_die4,die4,72.82138383698631,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0022770520625,thermal_die5,die5,66.4590805358532,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0024514520624999998,thermal_die0,die0,37.90142941646728,0.0,0.16274999999999998
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0024514520624999998,thermal_die1,die1,48.874142896150474,0.25,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0024514520624999998,thermal_die2,die2,57.534140244775244,0.0,0.16799999999999998
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0024514520624999998,thermal_die3,die3,60.56636052367382,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0024514520624999998,thermal_die4,die4,63.41229811677323,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::thermal_min_risk,0.0024514520624999998,thermal_die5,die5,60.12219613236931,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,0.0,thermal_die0,die0,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,0.0,thermal_die1,die1,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,0.0,thermal_die2,die2,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,0.0,thermal_die3,die3,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,0.0,thermal_die4,die4,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,0.0,thermal_die5,die5,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.92e-06,thermal_die0,die0,25.034223322152627,0.11,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.92e-06,thermal_die1,die1,25.125718389928185,0.0,0.07161
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.92e-06,thermal_die2,die2,25.00184139880953,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.92e-06,thermal_die3,die3,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.92e-06,thermal_die4,die4,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.92e-06,thermal_die5,die5,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2e-06,thermal_die0,die0,25.072572377543622,0.11,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2e-06,thermal_die1,die1,25.243554624606467,0.0,0.07161
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2e-06,thermal_die2,die2,25.017869351219506,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2e-06,thermal_die3,die3,25.00022033040001,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2e-06,thermal_die4,die4,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,3.2e-06,thermal_die5,die5,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.52e-06,thermal_die0,die0,25.12713901562529,0.11,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.52e-06,thermal_die1,die1,25.361199173142857,0.0,0.07161
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.52e-06,thermal_die2,die2,25.046049190120833,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.52e-06,thermal_die3,die3,25.002331396905443,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.52e-06,thermal_die4,die4,25.000026380065425,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,4.52e-06,thermal_die5,die5,25.0,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.7825e-06,thermal_die0,die0,25.653454050439876,1.3800000000000001,0.05110349999999997
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.7825e-06,thermal_die1,die1,26.974023169849236,0.0785,0.89838
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.7825e-06,thermal_die2,die2,25.207941543357986,0.0,0.05275199999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.7825e-06,thermal_die3,die3,25.009140735099635,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.7825e-06,thermal_die4,die4,25.000301831424594,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,6.7825e-06,thermal_die5,die5,25.000003155939062,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.72e-06,thermal_die0,die0,26.26248686873788,2.1799999999999997,0.05110349999999997
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.72e-06,thermal_die1,die1,29.272823477872475,0.0785,1.4191799999999997
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.72e-06,thermal_die2,die2,25.524872626372208,0.0,0.05275199999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.72e-06,thermal_die3,die3,25.033594880487055,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.72e-06,thermal_die4,die4,25.001360407240806,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.72e-06,thermal_die5,die5,25.000038948246193,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.7825e-06,thermal_die0,die0,27.00016442533423,2.1799999999999997,0.05110349999999997
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.7825e-06,thermal_die1,die1,31.42530358114355,0.0785,1.4191799999999997
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.7825e-06,thermal_die2,die2,26.057849091206325,0.0,0.05275199999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.7825e-06,thermal_die3,die3,25.09258045626566,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.7825e-06,thermal_die4,die4,25.005228012255063,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,7.7825e-06,thermal_die5,die5,25.00019750716856,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,9e-06,thermal_die0,die0,28.18559027389482,1.3800000000000001,0.05110349999999997
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,9e-06,thermal_die1,die1,32.89635601366029,0.0785,0.89838
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,9e-06,thermal_die2,die2,26.8012477828921,0.0,0.05275199999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,9e-06,thermal_die3,die3,25.20875660189204,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,9e-06,thermal_die4,die4,25.015679644681736,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,9e-06,thermal_die5,die5,25.000799902684008,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.0045e-05,thermal_die0,die0,29.396763956826458,1.3800000000000001,0.05110349999999997
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.0045e-05,thermal_die1,die1,34.34627708221337,0.0785,0.89838
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.0045e-05,thermal_die2,die2,27.62735533889605,0.0,0.05275199999999999
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.0045e-05,thermal_die3,die3,25.399758197979306,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.0045e-05,thermal_die4,die4,25.038784695948454,0.0,0.0
m10_medium_p22810_3d_stack::stress_proxy::m4_greedy,1.0045e-05,thermal_die5,die5,25.00258200432706,0.0,0.0
